id,label
2894,0.04306397
2895,0.028278794
2896,0.07162259
2897,0.04534449
2898,0.21249895
2899,0.01804276
2900,0.048783228
2901,0.024155919
2902,0.052364003
2903,0.045245722
2904,0.04251288
2905,0.12560225
2906,0.049482763
2907,0.031621642
2908,0.041203983
2909,0.02080728
2910,0.13654086
2911,0.102707244
2912,0.05260493
2913,0.15910286
2914,0.083051614
2915,0.10847531
2916,0.078401215
2917,0.04607779
2918,0.20485565
2919,0.18384174
2920,0.027842164
2921,0.15470536
2922,0.038883086
2923,0.055821333
2924,0.030529097
2925,0.050863486
2926,0.03690339
2927,0.21089762
2928,0.52936786
2929,0.37862185
2930,0.07936164
2931,0.042506393
2932,0.01375443
2933,0.059401065
2934,0.12202984
2935,0.0774531
2936,0.03524676
2937,0.041121893
2938,0.07610307
2939,0.044317268
2940,0.033900037
2941,0.44047886
2942,0.04173826
2943,0.2136374
2944,0.027588852
2945,0.044282906
2946,0.053797994
2947,0.109970115
2948,0.048211966
2949,0.016570311
2950,0.047440115
2951,0.015513104
2952,0.041739214
2953,0.03666788
2954,0.026165202
2955,0.025017168
2956,0.08263378
2957,0.0030843448
2958,0.058023527
2959,0.14266968
2960,0.06140793
2961,0.15832448
2962,0.017196506
2963,0.033418655
2964,0.06813437
2965,0.117731765
2966,0.06396892
2967,0.04332056
2968,0.024596587
2969,0.17723666
2970,0.044039868
2971,0.096572295
2972,0.035039287
2973,0.11682441
2974,0.040475264
2975,0.039054394
2976,0.16917975
2977,0.023367066
2978,0.029082274
2979,0.030082216
2980,0.031867594
2981,0.045544885
2982,0.019609546
2983,0.20824164
2984,0.03352757
2985,0.03557009
2986,0.021417344
2987,0.025631024
2988,0.03186028
2989,0.023217777
2990,0.04546436
2991,0.03373954
2992,0.022835733
2993,0.09564672
2994,0.06298232
2995,0.024535319
2996,0.18401921
2997,0.04942632
2998,0.024360975
2999,0.040866308
3000,0.05574383
3001,0.19296959
3002,0.037932448
3003,0.054644685
3004,0.11958307
3005,0.1152767
3006,0.033477712
3007,0.08986657
3008,0.019943478
3009,0.03881422
3010,0.032562636
3011,0.03061724
3012,0.029249843
3013,0.025550157
3014,0.18399668
3015,0.018784983
3016,0.049768556
3017,0.029557502
3018,0.026056873
3019,0.027386736
3020,0.028695235
3021,0.04071325
3022,0.028186355
3023,0.054274037
3024,0.031972017
3025,0.028514788
3026,0.022810744
3027,0.020685583
3028,0.031150907
3029,0.014740057
3030,0.030906903
3031,0.039031923
3032,0.024309916
3033,0.05279239
3034,0.033521574
3035,0.040330764
3036,0.019212872
3037,0.14748485
3038,0.04749106
3039,0.022694722
3040,0.037028935
3041,0.07575408
3042,0.034770902
3043,0.044761926
3044,0.047773536
3045,0.027230414
3046,0.05050852
3047,0.39582822
3048,0.036492024
3049,0.039165623
3050,0.051053047
3051,0.081596695
3052,0.18692937
3053,0.15650342
3054,0.16268426
3055,0.18247433
3056,0.039069
3057,0.03336985
3058,0.03377206
3059,0.024812141
3060,0.031085884
3061,0.04787768
3062,0.075658426
3063,0.041002423
3064,0.021674264
3065,0.021448147
3066,0.043340623
3067,0.12882248
3068,0.23951113
3069,0.023367912
3070,0.045508206
3071,0.041756857
3072,0.18117851
3073,0.046225928
3074,0.010668247
3075,0.10882679
3076,0.18265823
3077,0.075750545
3078,0.031805247
3079,0.04501613
3080,0.17261337
3081,0.14904065
3082,0.15993835
3083,0.07377687
3084,0.061417274
3085,0.11247009
3086,0.037867073
3087,0.18615171
3088,0.2028484
3089,0.0871085
3090,0.048585944
3091,0.19627157
3092,0.040246285
3093,0.09455908
3094,0.047982797
3095,0.043705188
3096,0.034754373
3097,0.04076095
3098,0.06843562
3099,0.026646523
3100,0.17389473
3101,0.027478678
3102,0.15888757
3103,0.15115811
3104,0.028872646
3105,0.07860887
3106,0.024888994
3107,0.037439935
3108,0.018538885
3109,0.03557395
3110,0.109314896
3111,0.029220315
3112,0.041739233
3113,0.23479724
3114,0.040617112
3115,0.069301374
3116,0.03987677
3117,0.07533353
3118,0.030747887
3119,0.06317865
3120,0.1795318
3121,0.036629178
3122,0.24324864
3123,0.03320646
3124,0.16584493
3125,0.04874706
3126,0.044412166
3127,0.03153067
3128,0.03373713
3129,0.038148466
3130,0.026654983
3131,0.022655234
3132,0.041281536
3133,0.028933356
3134,0.17182651
3135,0.14983413
3136,0.17042659
3137,0.016002065
3138,0.18211527
3139,0.0816033
3140,0.026759371
3141,0.057164747
3142,0.11101648
3143,0.066494174
3144,0.026021788
3145,0.029772889
3146,0.053336505
3147,0.04565647
3148,0.03009857
3149,0.030065555
3150,0.030230226
3151,0.022858923
3152,0.07061631
3153,0.03529245
3154,0.012755542
3155,0.047780223
3156,0.09733186
3157,0.037048783
3158,0.064982966
3159,0.07161931
3160,0.03313413
3161,0.022791546
3162,0.20011681
3163,0.08544361
3164,0.04279447
3165,0.0826708
3166,0.040683236
3167,0.02166486
3168,0.0341503
3169,0.027044136
3170,0.073848695
3171,0.037297733
3172,0.0253222
3173,0.03590173
3174,0.023312792
3175,0.027612617
3176,0.03083006
3177,0.06968931
3178,0.2579984
3179,0.03639489
3180,0.05282922
3181,0.049521156
3182,0.17893276
3183,0.075164475
3184,0.1918031
3185,0.03458534
3186,0.030836016
3187,0.19127788
3188,0.037020333
3189,0.021777818
3190,0.12612501
3191,0.041493006
3192,0.025616769
3193,0.04069271
3194,0.021504484
3195,0.02138085
3196,0.014274063
3197,0.05576208
3198,0.052966557
3199,0.029144315
3200,0.032420833
3201,0.031857926
3202,0.014880192
3203,0.04753793
3204,0.09143434
3205,0.043412186
3206,0.11966601
3207,0.13803594
3208,0.11272378
3209,0.07455575
3210,0.07749631
3211,0.041273892
3212,0.09699171
3213,0.13041475
3214,0.059463732
3215,0.16817026
3216,0.036118004
3217,0.031617045
3218,0.023243451
3219,0.036060397
3220,0.04185957
3221,0.033704158
3222,0.18031786
3223,0.024608053
3224,0.027281094
3225,0.03841841
3226,0.025605896
3227,0.11019856
3228,0.024852322
3229,0.027000232
3230,0.026341505
3231,0.07446166
3232,0.14459057
3233,0.056027852
3234,0.12877077
3235,0.13914764
3236,0.034928128
3237,0.049093757
3238,0.031535827
3239,0.188428
3240,0.063771375
3241,0.03955472
3242,0.22805116
3243,0.05039177
3244,0.1911865
3245,0.1963957
3246,0.02309462
3247,0.16618782
3248,0.03004362
3249,0.10644081
3250,0.04560923
3251,0.03185802
3252,0.07345166
3253,0.04840565
3254,0.10140407
3255,0.029937334
3256,0.049700137
3257,0.19691579
3258,0.040358845
3259,0.16941391
3260,0.030951679
3261,0.027513513
3262,0.042678207
3263,0.034497947
3264,0.044466127
3265,0.06596223
3266,0.03704312
3267,0.040371165
3268,0.04844149
3269,0.04064598
3270,0.09875052
3271,0.031578522
3272,0.0286487
3273,0.028840775
3274,0.027806694
3275,0.02632417
3276,0.028549891
3277,0.02977173
3278,0.027260758
3279,0.18159309
3280,0.14615646
3281,0.19259858
3282,0.122784995
3283,0.23739196
3284,0.12840922
3285,0.06976986
3286,0.06176265
3287,0.15311834
3288,0.01829107
3289,0.1256909
3290,0.08976047
3291,0.024017245
3292,0.12178236
3293,0.07963078
3294,0.19565442
3295,0.06279505
3296,0.037613813
3297,0.026883533
3298,0.033851817
3299,0.047104605
3300,0.035751104
3301,0.043252632
3302,0.023650011
3303,0.05365109
3304,0.0516922
3305,0.03213995
3306,0.05067478
3307,0.043999348
3308,0.46655533
3309,0.033377342
3310,0.0398612
3311,0.09483992
3312,0.026809921
3313,0.12703703
3314,0.044807315
3315,0.029039057
3316,0.09606366
3317,0.033819377
3318,0.04025159
3319,0.038701463
3320,0.026471352
3321,0.027900549
3322,0.03160963
3323,0.035258405
3324,0.026209673
3325,0.03042925
3326,0.03366126
3327,0.04724598
3328,0.040120956
3329,0.08866436
3330,0.05710525
3331,0.05147667
3332,0.038485367
3333,0.019067632
3334,0.01096072
3335,0.012774122
3336,0.14577907
3337,0.2063226
3338,0.025072124
3339,0.19839966
3340,0.054553166
3341,0.028873755
3342,0.06519653
3343,0.034326177
3344,0.034477018
3345,0.048473764
3346,0.028272925
3347,0.03120782
3348,0.08196963
3349,0.08646887
3350,0.098786935
3351,0.20491832
3352,0.05782787
3353,0.04065418
3354,0.15520976
3355,0.03460265
3356,0.08369092
3357,0.08573922
3358,0.03314548
3359,0.022559889
3360,0.02925109
3361,0.051229987
3362,0.02501397
3363,0.031997398
3364,0.025496433
3365,0.06258505
3366,0.20003133
3367,0.09100793
3368,0.040629864
3369,0.03446821
3370,0.02821317
3371,0.037320327
3372,0.04430392
3373,0.06270079
3374,0.17493336
3375,0.017681167
3376,0.041256312
3377,0.04298687
3378,0.045791104
3379,0.20545009
3380,0.0063866624
3381,0.025372254
3382,0.11209519
3383,0.57542163
3384,0.03737364
3385,0.22247994
3386,0.03093199
3387,0.06252585
3388,0.05846009
3389,0.0831262
3390,0.059126686
3391,0.10190449
3392,0.03448724
3393,0.02648067
3394,0.034931134
3395,0.041675594
3396,0.04640761
3397,0.030569784
3398,0.024624893
3399,0.019204238
3400,0.03249214
3401,0.022157269
3402,0.022640076
3403,0.017595954
3404,0.021294337
3405,0.058979843
3406,0.0298424
3407,0.1992079
3408,0.16457154
3409,0.03240709
3410,0.14983994
3411,0.088914
3412,0.084096566
3413,0.22468832
3414,0.06567084
3415,0.06547803
3416,0.08636523
3417,0.034316313
3418,0.044788357
3419,0.073555484
3420,0.030536253
3421,0.15571555
3422,0.05608444
3423,0.018997677
3424,0.060371723
3425,0.028253714
3426,0.03842572
3427,0.14363445
3428,0.033648185
3429,0.0219731
3430,0.024106188
3431,0.14430587
3432,0.09188562
3433,0.05576529
3434,0.026651789
3435,0.023958078
3436,0.04532488
3437,0.031183725
3438,0.019262038
3439,0.03556495
3440,0.067780845
3441,0.19825979
3442,0.03834676
3443,0.040576737
3444,0.03627591
3445,0.084275275
3446,0.043998145
3447,0.016890476
3448,0.047825232
3449,0.03053072
3450,0.039051443
3451,0.025520612
3452,0.068667226
3453,0.1526204
3454,0.055529445
3455,0.095409
3456,0.04146396
3457,0.047150597
3458,0.044082284
3459,0.031284463
3460,0.29458475
3461,0.03702851
3462,0.025177836
3463,0.033095147
3464,0.02550885
3465,0.031878483
3466,0.020125018
3467,0.026584247
3468,0.05278123
3469,0.02645246
3470,0.033885177
3471,0.024548173
3472,0.04449178
3473,0.02052497
3474,0.06325855
3475,0.028867671
3476,0.06604366
3477,0.038863704
3478,0.04745572
3479,0.04283054
3480,0.06834022
3481,0.04323515
3482,0.023903357
3483,0.18714751
3484,0.06658354
3485,0.052217543
3486,0.07070132
3487,0.09824906
3488,0.05614887
3489,0.045986705
3490,0.0364158
3491,0.090881385
3492,0.14970629
3493,0.035690464
3494,0.05818603
3495,0.096149705
3496,0.05189457
3497,0.19377732
3498,0.120621994
3499,0.04977841
3500,0.040383745
3501,0.11296227
3502,0.026000928
3503,0.10406621
3504,0.03920093
3505,0.087349094
3506,0.028353196
3507,0.05298921
3508,0.0706309
3509,0.07697361
3510,0.027142286
3511,0.05464128
3512,0.15830278
3513,0.033426635
3514,0.034384426
3515,0.08088714
3516,0.10111796
3517,0.025281299
3518,0.058816217
3519,0.048808053
3520,0.14123312
3521,0.04299768
3522,0.054938182
3523,0.09697421
3524,0.038205862
3525,0.148453
3526,0.08765025
3527,0.046402443
3528,0.076357424
3529,0.017281614
3530,0.19193849
3531,0.044282
3532,0.042691514
3533,0.067156374
3534,0.15501921
3535,0.054322183
3536,0.031047117
3537,0.040918205
3538,0.030781154
3539,0.017878035
3540,0.017338173
3541,0.0376558
3542,0.039782986
3543,0.03389
3544,0.03373494
3545,0.017047754
3546,0.05322442
3547,0.04400709
3548,0.050179195
3549,0.21415971
3550,0.056900814
3551,0.04461859
3552,0.07574136
3553,0.02418453
3554,0.098395675
3555,0.049641795
3556,0.040555745
3557,0.04678472
3558,0.026093662
3559,0.026241163
3560,0.1791806
3561,0.19437394
3562,0.024749119
3563,0.020835092
3564,0.020414226
3565,0.03096587
3566,0.1855437
3567,0.043378834
3568,0.4408126
3569,0.1761877
3570,0.041815665
3571,0.048803076
3572,0.040014047
3573,0.06516666
3574,0.19693588
3575,0.030606713
3576,0.033168297
3577,0.05416545
3578,0.10150857
3579,0.14727919
3580,0.029193465
3581,0.068656884
3582,0.033146087
3583,0.028054263
3584,0.04158905
3585,0.029301923
3586,0.017016618
3587,0.018839994
3588,0.04684338
3589,0.038515307
3590,0.03295454
3591,0.031174392
3592,0.02037077
3593,0.036880042
3594,0.03120854
3595,0.026942901
3596,0.045081608
3597,0.038485173
3598,0.20431583
3599,0.017668398
3600,0.11495794
3601,0.022394875
3602,0.03595766
3603,0.23314226
3604,0.023985926
3605,0.02699398
3606,0.030533275
3607,0.106206976
3608,0.026883224
3609,0.02107141
3610,0.025921239
3611,0.02178369
3612,0.057987045
3613,0.04524718
3614,0.02399718
3615,0.04229731
3616,0.07817006
3617,0.10572208
3618,0.04875619
3619,0.07723077
3620,0.08531552
3621,0.15312451
3622,0.013069456
3623,0.08780721
3624,0.18718912
3625,0.090141796
3626,0.15270972
3627,0.0606768
3628,0.06253806
3629,0.12567008
3630,0.1526193
3631,0.120173566
3632,0.14536788
3633,0.040616352
3634,0.039901093
3635,0.044106316
3636,0.020830229
3637,0.16083266
3638,0.04284065
3639,0.09100856
3640,0.18990818
3641,0.107381634
3642,0.13191932
3643,0.10513979
3644,0.13157038
3645,0.07786518
3646,0.12015516
3647,0.13179415
3648,0.17483316
3649,0.21018656
3650,0.07267159
3651,0.058551308
3652,0.1546938
3653,0.035115186
3654,0.06570049
3655,0.0626025
3656,0.20407787
3657,0.15143742
3658,0.25958493
3659,0.16100357
3660,0.0876199
3661,0.12259235
3662,0.028711813
3663,0.034724936
3664,0.050765485
3665,0.06529976
3666,0.067318976
3667,0.030737381
3668,0.10548724
3669,0.07775316
3670,0.08087434
3671,0.11197668
3672,0.10755611
3673,0.04622351
3674,0.15145122
3675,0.04697001
3676,0.10862805
3677,0.19995606
3678,0.08361712
3679,0.06754249
3680,0.14050387
3681,0.027073823
3682,0.088407
3683,0.108885095
3684,0.14712639
3685,0.16467367
3686,0.029814294
3687,0.22056767
3688,0.03304192
3689,0.058098946
3690,0.02849696
3691,0.08816828
3692,0.04242391
3693,0.048651494
3694,0.038442515
3695,0.014658902
3696,0.048326597
3697,0.029267777
3698,0.17357497
3699,0.042956945
3700,0.025538098
3701,0.021252064
3702,0.13973811
3703,0.06402304
3704,0.03189288
3705,0.039261088
3706,0.017472338
3707,0.03632747
3708,0.07369578
3709,0.04027466
3710,0.061102696
3711,0.1264464
3712,0.03326923
3713,0.052833155
3714,0.0833975
3715,0.023200566
3716,0.055825878
3717,0.08194337
3718,0.05043366
3719,0.04566185
3720,0.020509915
3721,0.049649153
3722,0.025672482
3723,0.22958542
3724,0.023609428
3725,0.050665766
3726,0.063059635
3727,0.06929624
3728,0.041944224
3729,0.056660656
3730,0.10267629
3731,0.21567138
3732,0.13068096
3733,0.07484764
3734,0.103251755
3735,0.06348347
3736,0.005364787
3737,0.05685416
3738,0.07149684
3739,0.035465006
3740,0.055254098
3741,0.18429258
3742,0.060467575
3743,0.09001895
3744,0.025574837
3745,0.053647846
3746,0.023533503
3747,0.122077234
3748,0.18684325
3749,0.0367822
3750,0.038902875
3751,0.039551746
3752,0.024821788
3753,0.036643032
3754,0.04134851
3755,0.040409274
3756,0.028539896
3757,0.05491155
3758,0.043355852
3759,0.027388705
3760,0.034635257
3761,0.021896029
3762,0.050552953
3763,0.023334552
3764,0.04505002
3765,0.022605062
3766,0.041441012
3767,0.0175853
3768,0.039693806
3769,0.036548834
3770,0.021536587
3771,0.039444342
3772,0.18530789
3773,0.057973873
3774,0.07871251
3775,0.04425847
3776,0.031045478
3777,0.03336354
3778,0.044982992
3779,0.1301726
3780,0.022607623
3781,0.028608125
3782,0.031763908
3783,0.033334475
3784,0.02375698
3785,0.21477328
3786,0.0336875
3787,0.041162487
3788,0.012664283
3789,0.031626593
3790,0.02753658
3791,0.04856104
3792,0.030400394
3793,0.013570478
3794,0.03770831
3795,0.14661676
3796,0.031225603
3797,0.039704546
3798,0.082461014
3799,0.036917865
3800,0.048599787
3801,0.032086484
3802,0.16632992
3803,0.03207843
3804,0.03332664
3805,0.04381487
3806,0.12542668
3807,0.020804113
3808,0.16726351
3809,0.11473994
3810,0.021464948
3811,0.06873416
3812,0.12369839
3813,0.042358503
3814,0.13246569
3815,0.037629765
3816,0.22972064
3817,0.05379008
3818,0.0259576
3819,0.051489845
3820,0.19625433
3821,0.0584713
3822,0.058461774
3823,0.061269615
3824,0.16742866
3825,0.05396898
3826,0.16090572
3827,0.0391856
3828,0.0825154
3829,0.04528227
3830,0.107245766
3831,0.2113769
3832,0.03843114
3833,0.025776708
3834,0.029125685
3835,0.024154568
3836,0.01879839
3837,0.03673508
3838,0.052197322
3839,0.0456594
3840,0.10419895
3841,0.12798482
3842,0.03380629
3843,0.14411026
3844,0.06424499
3845,0.14330523
3846,0.22313523
3847,0.12436245
3848,0.08986621
3849,0.13086458
3850,0.037436876
3851,0.056166787
3852,0.14749403
3853,0.0431955
3854,0.13605207
3855,0.22547044
3856,0.040317148
3857,0.13404334
3858,0.16107439
3859,0.036609396
3860,0.043314435
3861,0.045892637
3862,0.06871783
3863,0.06096699
3864,0.030810954
3865,0.028150015
3866,0.025939364
3867,0.028556399
3868,0.03187552
3869,0.027507022
3870,0.03616932
3871,0.016632447
3872,0.06058815
3873,0.20428628
3874,0.06682264
3875,0.043436117
3876,0.020664383
3877,0.06404965
3878,0.046891287
3879,0.030731345
3880,0.061036963
3881,0.02230995
3882,0.05659267
3883,0.03951472
3884,0.085104726
3885,0.05881397
3886,0.03347568
3887,0.05275716
3888,0.021479715
3889,0.025175015
3890,0.01845392
3891,0.028194167
3892,0.029847622
3893,0.028758936
3894,0.14055526
3895,0.03277619
3896,0.040667407
3897,0.055498544
3898,0.030809904
3899,0.17586334
3900,0.06482866
3901,0.037496906
3902,0.07478821
3903,0.09651739
3904,0.03166007
3905,0.032233313
3906,0.037564654
3907,0.23401742
3908,0.033381477
3909,0.09029568
3910,0.036901694
3911,0.022861551
3912,0.04094473
3913,0.06926992
3914,0.052469756
3915,0.1790487
3916,0.03610146
3917,0.046017863
3918,0.022919005
3919,0.040284596
3920,0.070421435
3921,0.0380371
3922,0.030473188
3923,0.02835401
3924,0.031145949
3925,0.039858494
3926,0.032662466
3927,0.041190553
3928,0.028714672
3929,0.13713628
3930,0.030205926
3931,0.11738443
3932,0.03972703
3933,0.19035663
3934,0.029009372
3935,0.03097095
3936,0.029146016
3937,0.028182542
3938,0.1715866
3939,0.033529084
3940,0.020896483
3941,0.0369589
3942,0.019368147
3943,0.027678384
3944,0.047635335
3945,0.035757646
3946,0.036775563
3947,0.035685264
3948,0.036087345
3949,0.028462486
3950,0.023130765
3951,0.058859523
3952,0.025471646
3953,0.033715326
3954,0.04479395
3955,0.2862318
3956,0.037470862
3957,0.029361304
3958,0.04217342
3959,0.039190788
3960,0.04292432
3961,0.044679627
3962,0.046727423
3963,0.04387832
3964,0.03964138
3965,0.029072309
3966,0.07592028
3967,0.02386789
3968,0.26233113
3969,0.05423878
3970,0.042672165
3971,0.09781862
3972,0.02456255
3973,0.06488829
3974,0.1726736
3975,0.05541776
3976,0.06747231
3977,0.13189068
3978,0.025077427
3979,0.035392527
3980,0.025981322
3981,0.036065307
3982,0.117880195
3983,0.049096495
3984,0.02876521
3985,0.092724636
3986,0.06133026
3987,0.117217146
3988,0.13926643
3989,0.039323173
3990,0.19568382
3991,0.07832624
3992,0.033493638
3993,0.055103626
3994,0.17339396
3995,0.0758659
3996,0.21064988
3997,0.014589309
3998,0.08629215
3999,0.15743764
4000,0.047748055
4001,0.03910799
4002,0.03922359
4003,0.0429957
4004,0.03353449
4005,0.16699167
4006,0.023459915
4007,0.10118386
4008,0.06587448
4009,0.039893255
4010,0.14072722
4011,0.044514753
4012,0.027059235
4013,0.09299907
4014,0.19970958
4015,0.058813363
4016,0.12796378
4017,0.1038107
4018,0.055704758
4019,0.13003553
4020,0.04944889
4021,0.11057288
4022,0.15619878
4023,0.041455735
4024,0.061677575
4025,0.0690719
4026,0.045066085
4027,0.045143742
4028,0.25617263
4029,0.19865608
4030,0.15371132
4031,0.18676774
4032,0.027289612
4033,0.08138088
4034,0.04604031
4035,0.04497349
4036,0.030242642
4037,0.027477585
4038,0.038338248
4039,0.031789657
4040,0.074076846
4041,0.030160215
4042,0.019405933
4043,0.13873954
4044,0.16520734
4045,0.033993144
4046,0.03788367
4047,0.01725964
4048,0.030030701
4049,0.091509
4050,0.06803709
4051,0.05256535
4052,0.16527222
4053,0.19340675
4054,0.031362116
4055,0.16232319
4056,0.14965968
4057,0.11202179
4058,0.0833086
4059,0.1235573
4060,0.11084963
4061,0.029301664
4062,0.013782862
4063,0.17365454
4064,0.0261798
4065,0.10363008
4066,0.034090973
4067,0.068581164
4068,0.041618943
4069,0.17030315
4070,0.044255204
4071,0.07963919
4072,0.022061598
4073,0.052251395
4074,0.22507276
4075,0.055761922
4076,0.062624924
4077,0.054879487
4078,0.16317123
4079,0.023275983
4080,0.021641253
4081,0.038634922
4082,0.098760836
4083,0.05501377
4084,0.056839027
4085,0.040982325
4086,0.1848407
4087,0.04249467
4088,0.022526445
4089,0.02057952
4090,0.029986575
4091,0.035737693
4092,0.03586638
4093,0.11862501
4094,0.06876039
4095,0.04593015
4096,0.08660475
4097,0.03371357
4098,0.13529097
4099,0.031280458
4100,0.039295368
4101,0.09243586
4102,0.14946155
4103,0.036961563
4104,0.033102516
4105,0.024012942
4106,0.066162616
4107,0.021081692
4108,0.035176195
4109,0.036082663
4110,0.038851753
4111,0.07186313
4112,0.16089217
4113,0.10491722
4114,0.03853956
4115,0.22399542
4116,0.03387592
4117,0.060016565
4118,0.043644305
4119,0.031642705
4120,0.05685582
4121,0.089187905
4122,0.046139263
4123,0.082770035
4124,0.45020357
4125,0.2790993
4126,0.048661053
4127,0.14800721
4128,0.08172507
4129,0.08270762
4130,0.05141386
4131,0.113019735
4132,0.02707543
4133,0.065059006
4134,0.16721955
4135,0.11156771
4136,0.16657418
4137,0.08785404
4138,0.040854983
4139,0.013111698
4140,0.283236
4141,0.036686905
4142,0.16435678
4143,0.053207386
4144,0.075972885
4145,0.059736867
4146,0.07022109
4147,0.036878876
4148,0.19497986
4149,0.05126655
4150,0.07320244
4151,0.037903134
4152,0.10250728
4153,0.06450066
4154,0.11128792
4155,0.06904351
4156,0.0632505
4157,0.05841772
4158,0.079923704
4159,0.43026212
4160,0.19570623
4161,0.12368337
4162,0.043276828
4163,0.045169648
4164,0.047874138
4165,0.4635272
4166,0.041379724
4167,0.112357475
4168,0.049560558
4169,0.030489085
4170,0.03608764
4171,0.030851023
4172,0.021005003
4173,0.100653805
4174,0.087732375
4175,0.15058036
4176,0.04772577
4177,0.04755296
4178,0.04554385
4179,0.03447708
4180,0.04138515
4181,0.047374178
4182,0.035657782
4183,0.026214685
4184,0.06751336
4185,0.03275547
4186,0.07416734
4187,0.031980567
4188,0.027982477
4189,0.038530897
4190,0.13671662
4191,0.024306318
4192,0.022798747
4193,0.018549455
4194,0.16621947
4195,0.09251033
4196,0.028943537
4197,0.03587964
4198,0.029794838
4199,0.029246379
4200,0.0382063
4201,0.024822641
4202,0.027475951
4203,0.041429482
4204,0.03607457
4205,0.024922194
4206,0.08225776
4207,0.026688602
4208,0.084942766
4209,0.06270438
4210,0.04356393
4211,0.05514088
4212,0.05441524
4213,6.2768754e-06
4214,0.122419655
4215,0.099116385
4216,0.03390062
4217,0.027715987
4218,0.19783378
4219,0.20171939
4220,0.055587742
4221,0.027829701
4222,0.05473572
4223,0.025395483
4224,0.03590601
4225,0.07552434
4226,0.024899922
4227,0.026292484
4228,0.028752184
4229,0.035037223
4230,0.051790763
4231,0.05545434
4232,0.03562299
4233,0.03220055
4234,0.034500234
4235,0.19190717
4236,0.106968686
4237,0.035598185
4238,0.034154367
4239,0.041295674
4240,0.06380429
4241,0.027085483
4242,0.027946794
4243,0.09171173
4244,0.034061905
4245,0.034340277
4246,0.061412334
4247,0.20733155
4248,0.041731965
4249,0.03097417
4250,0.038896687
4251,0.039494783
4252,0.026258156
4253,0.1922034
4254,0.062049206
4255,0.04331752
4256,0.036340207
4257,0.044178266
4258,0.058036115
4259,0.020123653
4260,0.0971251
4261,0.029191492
4262,0.032987166
4263,0.20229144
4264,0.041453026
4265,0.039787263
4266,0.03932989
4267,0.02343929
4268,0.02819917
4269,0.058597963
4270,0.02594486
4271,0.032599896
4272,0.040350698
4273,0.19471279
4274,0.04042089
4275,0.037422292
4276,0.02054437
4277,0.02139426
4278,0.030309713
4279,0.019636534
4280,0.12301228
4281,0.042925492
4282,0.03887464
4283,0.038126636
4284,0.07995708
4285,0.02531799
4286,0.021741644
4287,0.027714046
4288,0.147244
4289,0.1199576
4290,0.0947886
4291,0.037601557
4292,0.031398002
4293,0.0652669
4294,0.060603622
4295,0.16413371
4296,0.012823417
4297,0.030815784
4298,0.47278386
4299,0.06546505
4300,0.17626417
4301,0.11926164
4302,0.022062555
4303,0.060440082
4304,0.020309705
4305,0.024921406
4306,0.024660526
4307,0.0317291
4308,0.07604409
4309,0.06497955
4310,0.0376526
4311,0.039006285
4312,0.029621076
4313,0.031596698
4314,0.027850762
4315,0.1645854
4316,0.039577693
4317,0.03885715
4318,0.03594277
4319,0.028710311
4320,0.09463479
4321,0.027677925
4322,0.05121977
4323,0.13506263
4324,0.020105626
4325,0.04742454
4326,0.023942282
4327,0.16997482
4328,0.056754064
4329,0.05143598
4330,0.09990408
4331,0.19945192
4332,0.025048139
4333,0.13103552
4334,0.032863285
4335,0.052697215
4336,0.04949185
4337,0.05894868
4338,0.023432916
4339,0.033561684
4340,0.064659
4341,0.021142248
4342,0.045281284
4343,0.2093969
4344,0.17722526
4345,0.06765197
4346,0.0165548
4347,0.059675384
4348,0.23604737
4349,0.038667433
4350,0.020902447
4351,0.06262466
4352,0.06540889
4353,0.026344955
4354,0.098064855
4355,0.054816354
4356,0.06522994
4357,0.027573673
4358,0.05225194
4359,0.02661877
4360,0.03826499
4361,0.039911818
4362,0.03236286
4363,0.004093233
4364,0.047458738
4365,0.032000884
4366,0.035732843
4367,0.19024207
4368,0.055610523
4369,0.11095874
4370,0.020412255
4371,0.025349589
4372,0.21130593
4373,0.02942614
4374,0.043755017
4375,0.036043596
4376,0.02043825
4377,0.064576715
4378,0.1127433
4379,0.09345203
4380,0.031439442
4381,0.031861357
4382,0.09252558
4383,0.061076578
4384,0.06981746
4385,0.17145185
4386,0.05669464
4387,0.03896555
4388,0.19919027
4389,0.022706475
4390,0.11926939
4391,0.10862638
4392,0.032225896
4393,0.16093214
4394,0.03923414
4395,0.020277668
4396,0.09808367
4397,0.034343645
4398,0.16788593
4399,0.035824716
4400,0.1496191
4401,0.066706985
4402,0.070987806
4403,0.15668783
4404,0.035912395
4405,0.068827346
4406,0.021387782
4407,0.12410043
4408,0.04875195
4409,0.15964061
4410,0.061726082
4411,0.015653962
4412,0.044754524
4413,0.05730338
4414,0.02664437
4415,0.1828274
4416,0.076575466
4417,0.0383641
4418,0.03205749
4419,0.009985224
4420,0.040258538
4421,0.024314936
4422,0.03850782
4423,0.026930504
4424,0.05475324
4425,0.03149608
4426,0.03608648
4427,0.07967076
4428,0.030716946
4429,0.026785422
4430,0.03223897
4431,0.018990248
4432,0.100952476
4433,0.27647996
4434,0.080297165
4435,0.03218229
4436,0.16541567
4437,0.15762463
4438,0.12666346
4439,0.21499793
4440,0.13713522
4441,0.13801968
4442,0.07344722
4443,0.12507401
4444,0.23681846
4445,0.051019926
4446,0.11225361
4447,0.202934
4448,0.10623793
4449,0.04482273
